travelCode,userCode,from,to,flightType,price,time,distance,agency,date
20716,203,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-07-03
131639,1295,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-03
115131,1145,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-03
130067,1280,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-07-03
20192,195,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-07-03
17911,177,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-03
103219,1024,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-03
100700,1001,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-03
94320,931,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-03
135501,1332,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-07-03
3504,34,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-07-03
126329,1249,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-03
109010,1080,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-07-03
130751,1286,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-03
129021,1270,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-03
53615,517,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-07-03
101050,1003,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-03
54702,533,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-03
80107,779,Salvador (BH),Sao Paulo (SP),economic,381.39,1.04,401.66,Rainbow,2022-07-03
26845,258,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-07-03
22130,216,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-03
34110,326,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-07-03
101792,1009,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-03
100470,998,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-07-03
106995,1061,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-03
109315,1083,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-03
32217,308,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-07-03
27089,260,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-07-03
12929,126,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-07-03
62341,607,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-07-03
53201,514,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-07-03
49808,486,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-03
131242,1290,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-03
12309,119,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-07-03
38358,368,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-07-03
129309,1272,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-07-03
108500,1076,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-03
26531,254,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-07-03
51751,502,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-07-03
117725,1165,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-07-03
22926,223,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-07-03
78040,757,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-07-03
111709,1105,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-07-04
31406,300,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-07-04
111967,1108,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-04
90359,891,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-07-04
25706,247,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-07-04
16879,168,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-07-04
1582,13,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-07-04
103873,1029,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-04
131442,1293,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-04
110211,1091,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-07-04
30114,287,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-07-04
73674,714,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-04
5719,56,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-07-04
38930,372,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-07-04
31110,296,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-07-04
64923,632,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-07-04
28156,268,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-07-04
49999,487,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-07-04
70652,684,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-07-04
3316,32,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-07-04
85310,837,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-07-04
109517,1085,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-04
110527,1095,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-04
130249,1281,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-04
45840,447,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-04
15344,152,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-07-04
134142,1320,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-04
135805,1335,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-04
111148,1101,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-07-04
109664,1086,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-04
18631,183,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-07-04
44273,432,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-07-04
87540,864,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-04
15628,155,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-07-04
46973,455,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-07-04
14485,145,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-04
126168,1248,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-04
30560,290,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-07-04
41818,407,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-07-04
62878,612,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-07-04
37642,357,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-07-04
67005,650,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-07-04
6663,64,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-07-04
104920,1040,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-04
79727,775,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-07-04
135199,1330,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-04
102686,1019,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-04
2776,23,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-07-04
38751,371,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-07-04
28406,271,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-07-04
67383,652,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-07-04
5023,49,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-07-04
9264,93,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-07-04
68641,664,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-07-04
8448,82,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-07-04
50681,492,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-07-04
127849,1260,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-07-04
72563,705,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-07-04
1801,15,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-07-04
37004,352,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-07-04
25199,243,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-07-04
88670,875,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-07-04
78651,763,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-07-04
5290,52,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-04
43929,430,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-07-04
121130,1201,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-04
122271,1212,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-07-04
114145,1135,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-04
68051,659,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-07-04
75765,737,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-04
1320,11,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-04
34359,328,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-07-04
76544,744,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-07-04
97399,962,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-07-04
33944,325,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-07-04
59694,578,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-07-04
59323,575,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-07-04
73181,710,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-07-04
66684,646,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-07-04
93168,919,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-04
101435,1005,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-04
44770,436,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-07-04
127455,1257,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-07-04
59176,574,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-07-04
101982,1011,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-04
49195,482,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-07-04
63752,619,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-07-04
96571,955,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-04
116714,1156,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-04
119247,1183,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-04
35224,337,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-04
124271,1227,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-07-04
10649,106,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-07-04
71493,693,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-07-04
76858,746,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-07-04
28765,274,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-07-04
56717,552,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-04
49653,485,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-07-04
91907,906,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-04
118415,1173,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-07-04
24565,239,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-07-04
28407,271,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-07-07
7453,70,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-07-07
53616,517,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-07-07
66685,646,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-07-07
124108,1226,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-07-07
51476,500,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-07-07
46974,455,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-07-07
10650,106,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-07-07
119248,1183,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-07-07
130752,1286,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-07-07
111968,1108,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-07-07
68642,664,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-07-07
108501,1076,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-07-07
49654,485,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-07-07
5720,56,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-07-07
118187,1170,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-07
4049,40,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-07-07
29809,284,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-07
26846,258,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-07-07
32218,308,Brasilia (DF),Rio de Janeiro (RJ),firstClass,586.04,0.48,183.37,Rainbow,2022-07-07
100884,1002,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-07-07
68052,659,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1041.65,0.86,331.89,FlyingDrops,2022-07-07
14894,148,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-07-07
130068,1280,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-07-07
95253,940,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-07
114146,1135,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-07-07
108329,1074,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-07-07
100148,993,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-07
91087,898,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-07-07
55887,544,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-07-07
16880,168,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-07-07
133715,1316,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-07
122917,1218,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-07-07
89497,882,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-07
24566,239,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-07-07
6025,60,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-07-07
17912,177,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-07-07
46638,453,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-07-07
129471,1273,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-07
105809,1048,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-07
92840,915,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-07-07
128835,1269,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-07-07
22927,223,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-07-07
48779,478,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-07-07
59177,574,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-07
1950,16,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-07-07
13233,129,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-07
121663,1205,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-07-07
133112,1311,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-07-07
21779,212,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-07-07
131243,1290,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-07-07
29049,276,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-07-07
38511,369,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-07-07
125597,1239,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-07
85001,835,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-07
18632,183,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-07-07
77467,752,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-07-07
121362,1203,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-07-07
45137,440,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-07-07
66092,641,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-07-07
86544,852,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-07-07
111512,1104,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-07-07
40361,389,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-07-07
91317,900,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-07-07
26254,251,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-07-07
115777,1149,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-07
79728,775,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-07-07
22422,219,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-07-07
101793,1009,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-07-07
35711,341,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-07-07
37005,352,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-07
49370,483,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-07-07
110528,1095,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-07
24316,237,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-07-07
10991,109,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-07-07
65702,638,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-07-07
115944,1150,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-07-07
81839,796,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-07-07
40063,387,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-07-07
88911,878,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-07-07
35225,337,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-07
45841,447,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-07-07
43228,422,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-07-07
45292,441,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-07-07
74947,727,Sao Paulo (SP),Rio de Janeiro (RJ),premium,861.9,0.86,331.89,Rainbow,2022-07-07
120670,1196,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-07-07
967,8,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-07-07
5024,49,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-07
69991,677,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-07-07
42652,415,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-07-07
111710,1105,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-07
58030,565,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-07-07
118770,1176,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-07-07
86143,848,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-07-07
106836,1060,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-07-07
52948,512,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-07-07
67195,651,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-07-07
72564,705,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-07-07
45454,442,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-07-07
95452,941,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-07
