travelCode,userCode,from,to,flightType,price,time,distance,agency,date
70460,683,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-02-24
104726,1039,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-02-24
72968,708,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-02-24
41317,400,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-02-24
65085,633,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2022-02-24
47605,461,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-02-24
25181,243,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-02-24
66666,646,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-24
120304,1193,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-02-24
128244,1263,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-24
88049,869,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-02-24
3486,34,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-02-24
72815,707,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-02-24
43911,430,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-02-24
28138,268,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-24
33926,325,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-02-24
16061,158,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-02-24
31541,301,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-02-24
19414,189,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2022-02-24
52792,511,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-02-24
10448,105,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-24
77853,756,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-24
92821,915,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-02-24
62860,612,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-02-24
1302,11,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-02-24
24297,237,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-02-24
28609,273,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-02-24
64905,632,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-02-24
89075,879,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-02-24
17635,175,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-02-24
109897,1089,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-02-24
85833,846,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-02-24
74188,718,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-02-24
59305,575,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-02-24
103201,1024,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-02-24
134124,1320,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-02-24
87522,864,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-02-24
60701,586,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-02-24
56896,553,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-02-24
84555,830,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-02-24
99663,989,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-02-24
20174,195,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-24
35206,337,Brasilia (DF),Rio de Janeiro (RJ),firstClass,586.04,0.48,183.37,Rainbow,2022-02-24
112644,1116,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-02-24
121516,1204,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-02-24
7434,70,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-02-24
68623,664,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-02-24
115925,1150,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-02-24
52355,507,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-02-24
14875,148,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-02-24
2618,22,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-02-24
32506,312,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-02-24
122544,1214,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-02-24
85997,847,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2022-02-24
45273,441,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-02-24
20849,204,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-02-24
55234,539,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-02-24
59158,574,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-02-24
112197,1111,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-02-24
81820,796,Natal (RN),Rio de Janeiro (RJ),economic,755.71,1.55,595.03,Rainbow,2022-02-24
50331,490,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-02-24
131224,1290,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-02-24
114401,1138,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-24
50815,493,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-02-24
11275,111,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-02-24
6645,64,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-02-24
86525,852,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-02-24
32014,307,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-02-24
80089,779,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-02-24
97381,962,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-02-24
70123,678,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-02-24
24154,236,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-02-24
118397,1173,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-24
34092,326,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-02-24
98749,977,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-24
114575,1139,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-02-24
126311,1249,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-24
90724,896,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-02-24
8430,82,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-02-24
80805,786,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-02-24
134795,1324,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-02-24
109297,1083,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-02-24
123497,1222,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-02-24
30096,287,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-02-24
90341,891,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-02-24
100865,1002,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-02-24
121644,1205,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-02-24
117326,1162,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-02-24
18839,185,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-02-24
45435,442,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-24
66987,650,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-02-24
92423,912,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-24
88461,873,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-02-24
41518,402,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-02-24
14167,140,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-02-24
97790,967,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-02-24
118751,1176,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-02-24
115560,1148,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-02-24
135181,1330,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-02-24
44752,436,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-02-24
72295,702,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-02-24
61592,601,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-02-24
45822,447,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-24
99126,981,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-02-24
113555,1127,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-02-24
123064,1219,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-02-24
88892,878,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-02-24
86855,856,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-02-24
31388,300,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-02-24
33354,321,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-02-24
27579,264,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-02-24
124089,1226,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-02-24
133393,1314,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-02-24
94135,930,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-02-24
44503,434,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-02-24
128026,1261,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-02-24
18613,183,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-02-24
96974,958,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-02-24
28747,274,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-02-24
32199,308,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-02-24
92622,914,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-02-24
120830,1197,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-24
10631,106,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-02-24
24547,239,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-02-24
5272,52,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-02-24
127437,1257,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-02-24
131424,1293,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-24
221,2,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-02-24
6505,63,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-02-24
128816,1269,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-02-24
2419,21,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-02-24
6006,60,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-02-24
49981,487,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-02-24
32727,314,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-02-24
20849,204,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-02-25
77719,755,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-02-25
72545,705,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2022-02-25
115925,1150,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-02-25
68395,662,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-02-25
73163,710,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-02-25
3885,39,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-02-25
95433,941,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-25
46772,454,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-02-25
52929,512,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-02-25
55367,540,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-02-25
130733,1286,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-02-25
122253,1212,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-25
5272,52,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-02-25
127295,1256,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-25
129890,1279,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-02-25
51733,502,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-02-25
122046,1210,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-25
88652,875,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-02-25
1302,11,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-02-25
2419,21,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-02-25
119802,1188,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-25
58967,573,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-02-25
68623,664,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-02-25
92423,912,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-25
82294,799,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-02-25
112644,1116,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-02-25
45118,440,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-02-25
18970,186,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-02-25
120830,1197,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-25
112325,1112,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-02-25
35872,342,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-02-25
31733,304,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-02-25
111493,1104,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-02-25
52516,509,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-02-25
73656,714,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-02-25
34491,329,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-02-25
121343,1203,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-25
30542,290,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-02-25
126785,1253,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-25
59676,578,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-02-25
22403,219,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-02-25
46955,455,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-02-25
88461,873,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-02-25
51986,504,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-02-25
44106,431,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-25
49177,482,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-25
62061,605,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-02-25
108310,1074,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-02-25
221,2,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-02-25
1931,16,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-02-25
130541,1283,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-02-25
33128,319,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-02-25
33708,323,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-02-25
85833,846,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-02-25
43911,430,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-02-25
3486,34,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-02-25
88049,869,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-02-25
120304,1193,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-25
65085,633,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-02-25
104726,1039,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-25
101964,1011,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-02-25
77448,752,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-02-25
84110,824,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-25
41800,407,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-02-25
80089,779,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-02-25
67365,652,Sao Paulo (SP),Natal (RN),premium,701.29,0.85,327.55,Rainbow,2022-02-25
90914,897,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-25
10972,109,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-02-25
124733,1231,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-02-25
7015,67,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-02-25
103593,1027,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-02-25
18045,178,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-02-25
115383,1147,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-02-25
25462,245,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-02-25
68261,661,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-02-25
16710,166,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-02-25
96974,958,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-02-25
60124,582,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-25
20698,203,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-02-25
8626,83,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-02-25
9427,94,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-02-25
135341,1331,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-02-25
21031,206,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-02-25
135483,1332,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-25
81162,789,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-02-25
127831,1260,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-02-25
31541,301,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-02-25
93789,925,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-02-25
108719,1078,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-25
85438,838,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-02-25
89673,884,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-02-25
36651,349,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-02-25
50815,493,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-25
50663,492,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-02-25
87919,868,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-02-25
129003,1270,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-02-25
26827,258,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-02-25
105790,1048,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-02-25
94686,935,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-02-25
107922,1070,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-25
102466,1015,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-25
97381,962,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-02-25
56065,545,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-02-25
117707,1165,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-02-25
70294,680,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-02-25
7703,73,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-02-25
28747,274,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-02-25
17635,175,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-02-25
31092,296,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-02-25
120137,1191,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-25
69972,677,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-02-25
32199,308,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-02-25
36853,351,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-02-25
12911,126,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-02-25
61592,601,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-02-25
15052,149,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-02-25
46298,450,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-02-25
114401,1138,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-25
58586,571,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-02-25
55868,544,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-02-25
99456,985,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-02-25
34341,328,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-02-25
118397,1173,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-25
113414,1126,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-02-25
122898,1218,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-25
76526,744,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-02-25
