travelCode,userCode,from,to,flightType,price,time,distance,agency,date
53607,517,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-05-05
135797,1335,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-05
130984,1288,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-05-05
125588,1239,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-05
90351,891,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-05-05
63744,619,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-05-05
21041,206,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-05-05
58977,573,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-05-05
21288,208,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-05
50825,493,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-05-05
123868,1224,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-05
125347,1236,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-05
36051,343,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-05-05
118407,1173,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-05-05
132668,1306,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-05
84992,835,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-05-05
65271,634,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-05-05
121122,1201,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-05-05
49361,483,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-05-05
50498,491,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-05-05
79876,776,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-05-05
23969,234,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-05-05
90924,897,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-05
110772,1097,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-05-05
56075,545,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-05
115570,1148,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-05-05
116706,1156,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-05-05
114137,1135,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-05
98528,975,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-05-05
46965,455,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-05-05
33138,319,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-05-05
64915,632,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-05
126596,1252,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-05-05
129900,1279,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-05
106987,1061,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-05
70304,680,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2022-05-05
10641,106,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-05-05
128658,1268,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-05-05
120147,1191,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-05
74938,727,Sao Paulo (SP),Salvador (BH),premium,1114.09,1.04,401.66,Rainbow,2022-05-05
38922,372,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-05-05
101974,1011,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-05
37634,357,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-05-05
69982,677,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-05-05
109002,1080,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-05-05
114411,1138,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-05-05
5015,49,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-05-05
29040,276,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-05-05
130241,1281,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-05
103865,1029,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-05
3895,39,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-05-05
19848,193,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-05-05
6655,64,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-05-05
134134,1320,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-05
129745,1278,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-05-05
91078,898,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-05
132227,1302,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-05
96563,955,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-05
46308,450,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-05-05
19151,187,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-05-05
958,8,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-05-05
135493,1332,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-05-05
1941,16,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-05
34501,329,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-05-05
16871,168,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-05
105800,1048,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-05
23300,228,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-05-05
51467,500,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-05-05
26523,254,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-05-05
97391,962,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-05-05
45283,441,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-05-05
96984,958,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-05
55377,540,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-05-05
26083,250,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-05-05
92433,912,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-05-05
73338,711,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-05-05
53899,521,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-05-05
39492,381,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-05-05
104736,1039,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-05
85302,837,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-05-05
126160,1248,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-05
22918,223,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-05-05
131631,1295,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-05
117717,1165,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-05-05
111959,1108,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-05
20708,203,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-05-05
22122,216,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-05
72825,707,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-05-05
30106,287,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-05-05
3496,34,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-05-05
50673,492,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-05-05
51996,504,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-05-05
110519,1095,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-05
108320,1074,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-05
11810,115,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-05-05
42347,412,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-05-05
87145,859,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-05-05
68892,666,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-05-05
103403,1026,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-05
77458,752,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-05-05
56906,553,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-05-05
68633,664,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-05
6193,61,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-05-05
111701,1105,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-05
80583,783,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-05-05
88902,878,Sao Paulo (SP),Salvador (BH),economic,793.27,1.04,401.66,CloudFy,2022-05-05
111503,1104,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-05
83413,814,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-05-05
31743,304,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-05-05
108492,1076,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-05-05
93160,919,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-05-05
126795,1253,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-05
14885,148,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-05-05
109509,1085,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-05
118761,1176,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-05-05
70470,683,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-05-05
49187,482,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-05
47802,462,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-05-05
61367,599,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-05-05
10982,109,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-05-05
76850,746,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-05-05
7025,67,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-05-05
113424,1126,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-05-05
71485,693,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-05-05
65921,640,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-05-05
33718,323,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-05-05
111366,1103,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-05
3308,32,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-05-05
20012,194,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-05
127116,1255,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-05-05
96094,949,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-05
18623,183,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-05-05
92831,915,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-05-05
85145,836,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-05-05
24826,241,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-05
101784,1009,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-05
117894,1166,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-05-05
78032,757,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-05-05
9256,93,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-05-05
44265,432,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-05-05
105078,1041,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-05
130059,1280,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-05-05
10023,100,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-05-05
61827,603,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2022-05-05
27081,260,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-05-05
47615,461,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-05
42643,415,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-05-05
66676,646,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-05-05
24557,239,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-05
59686,578,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-05-05
82113,798,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-05-05
120314,1193,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-05-05
79719,775,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-05-05
46629,453,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-05-05
28757,274,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-05-05
109656,1086,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-05
36996,352,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-05
133403,1314,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-05
94857,936,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-05-05
49645,485,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-05-05
21770,212,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-05-05
106827,1060,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-05-05
59856,580,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-05-05
28398,271,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-05-05
6356,62,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-05-05
36661,349,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-05-05
55540,541,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-05-05
104912,1040,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-05-05
22775,222,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-05-05
125210,1235,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-05-05
43219,422,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-05-05
25026,242,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-05
100692,1001,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-05-05
74198,718,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-05-05
86865,856,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-05-05
35216,337,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-05
88059,869,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-05-05
62333,607,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-05-05
86535,852,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-05-05
103603,1027,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-05-05
91714,905,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-05
100462,998,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-05
129462,1273,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-05
40054,387,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-05-05
65095,633,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-05
116289,1153,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-05
86134,848,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-05-05
36373,346,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-05-05
90060,888,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-05-05
123507,1222,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-05-05
119239,1183,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-05-05
15620,155,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-05-05
89488,882,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-05-05
110203,1091,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-05
115393,1147,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-05
14477,145,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-05-05
114717,1140,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-05-05
44513,434,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-05-05
33936,325,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2022-05-05
77014,747,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-05-05
67186,651,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-05-05
116523,1155,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-05
52526,509,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-05-05
102138,1012,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-05-05
58596,571,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-05
95757,945,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-05-05
53435,516,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-05
38350,368,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-05
10458,105,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-05-05
96829,957,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-05
62071,605,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-05-05
35882,342,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-05-05
15928,157,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-05-05
39813,384,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-05-05
117060,1159,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-05
71823,696,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-05-05
1793,15,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-05
27876,266,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-05
7444,70,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-05-05
70133,678,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-05-05
46028,448,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-05
15062,149,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-05-05
75323,731,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-05-05
88662,875,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-05-05
20184,195,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-05-05
128254,1263,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-05
101427,1005,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-05
121353,1203,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-05-05
56709,552,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-05-05
37938,362,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-05-05
83761,820,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-05-05
6016,60,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-05-05
77863,756,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-05-05
131434,1293,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-05-05
107518,1066,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-05-05
58021,565,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-05-05
49991,487,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-05-05
19655,191,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-05-05
102678,1019,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-05
17447,174,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-05-05
45832,447,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-05-05
362,3,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-05-05
