travelCode,userCode,from,to,flightType,price,time,distance,agency,date
5319,52,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2023-01-19
70681,684,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2023-01-19
128863,1269,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-01-19
93511,922,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-01-19
21807,212,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2023-01-19
83450,814,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2023-01-19
14922,148,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-01-19
17484,174,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2023-01-19
40091,387,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2023-01-19
30143,287,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-01-19
87569,864,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2023-01-19
62907,612,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2023-01-19
65132,633,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2023-01-19
92131,908,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-01-19
90771,896,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2023-01-19
68929,666,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2023-01-19
32553,312,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-01-19
33555,322,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2023-01-19
58633,571,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2023-01-19
1611,13,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2023-01-19
79025,766,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2023-01-19
64952,632,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2023-01-19
24344,237,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-01-19
74975,727,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-01-19
6692,64,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2023-01-19
29538,281,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2023-01-19
48807,478,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2023-01-19
127153,1255,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-01-19
8477,82,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2023-01-19
37033,352,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2023-01-19
45869,447,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-01-19
101079,1003,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-01-19
109944,1089,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2023-01-19
38959,372,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-01-19
19461,189,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-01-19
82822,808,Natal (RN),Salvador (BH),economic,959.79,1.85,710.57,Rainbow,2023-01-19
14706,146,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-01-19
41847,407,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2023-01-19
52033,504,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2023-01-19
56943,553,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2023-01-19
65308,634,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-01-19
67034,650,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2023-01-19
91345,900,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2023-01-19
103248,1024,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-01-19
87182,859,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2023-01-19
115972,1150,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-01-19
61639,601,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2023-01-19
35253,337,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2023-01-19
45672,445,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-01-19
40589,390,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-01-19
135834,1335,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-01-19
35442,338,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-01-19
43958,430,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2023-01-19
39850,384,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-01-19
94894,936,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-01-19
76573,744,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-01-19
67412,652,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-01-19
91115,898,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-01-19
10495,105,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-01-19
124780,1231,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-01-19
49398,483,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-01-19
46065,448,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-01-19
60495,584,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2023-01-19
11847,115,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-01-19
29837,284,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2023-01-19
91751,905,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2023-01-19
117754,1165,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-01-19
79430,772,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2023-01-19
109039,1080,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-01-19
66713,646,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2023-01-19
14514,145,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-01-19
103033,1022,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-01-19
94349,931,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2023-01-19
113602,1127,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-01-19
59014,573,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-01-19
100729,1001,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-01-19
55915,544,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-01-19
109344,1083,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-01-19
104773,1039,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2023-01-19
86171,848,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2023-01-19
115607,1148,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-19
399,3,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-01-19
115430,1147,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-01-19
82150,798,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2023-01-19
80136,779,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2023-01-19
598,4,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2023-01-19
24006,234,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-01-19
11322,111,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2023-01-19
56746,552,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2023-01-19
101464,1005,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2023-01-19
66120,641,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-01-19
93511,922,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-01-20
135834,1335,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-01-20
37671,357,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2023-01-20
39529,381,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2023-01-20
103440,1026,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-01-20
70681,684,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2023-01-20
64338,625,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2023-01-20
13261,129,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2023-01-20
64952,632,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2023-01-20
71522,693,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-01-20
113602,1127,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-01-20
2466,21,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2023-01-20
62370,607,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2023-01-20
11510,112,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2023-01-20
74975,727,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-01-20
82822,808,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2023-01-20
25735,247,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2023-01-20
29837,284,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2023-01-20
76573,744,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2023-01-20
21807,212,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-01-20
5319,52,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2023-01-20
26282,251,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-01-20
9474,94,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2023-01-20
99978,992,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-01-20
101266,1004,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-20
109944,1089,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-01-20
56943,553,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-01-20
105115,1041,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2023-01-20
91115,898,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-01-20
78069,757,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2023-01-20
68929,666,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2023-01-20
101079,1003,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-01-20
9003,90,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2023-01-20
115972,1150,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-01-20
46065,448,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-01-20
12338,119,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2023-01-20
98565,975,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-01-20
18660,183,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-01-20
65132,633,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2023-01-20
43958,430,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2023-01-20
37033,352,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2023-01-20
120698,1196,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-01-20
61404,599,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-01-20
110240,1091,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-01-20
94349,931,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2023-01-20
56746,552,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2023-01-20
40589,390,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-01-20
1349,11,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2023-01-20
24344,237,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-01-20
97428,962,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-01-20
24594,239,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-01-20
124780,1231,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-01-20
89525,882,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2023-01-21
83450,814,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2023-01-21
89122,879,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2023-01-21
95281,940,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2023-01-21
17484,174,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2023-01-21
39850,384,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-01-21
79430,772,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2023-01-21
86572,852,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2023-01-21
72592,705,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2023-01-21
40091,387,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2023-01-21
128863,1269,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-01-21
114448,1138,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2023-01-21
30143,287,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-01-21
116743,1156,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2023-01-21
45869,447,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2023-01-21
65308,634,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-01-21
86171,848,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2023-01-21
67223,651,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2023-01-21
43256,422,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-01-21
58833,572,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-01-21
106429,1056,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-01-21
115430,1147,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-01-21
111738,1105,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-01-21
40389,389,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-01-21
49398,483,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-01-21
37975,362,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-01-21
4077,40,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2023-01-21
14514,145,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-01-21
29538,281,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-01-21
87182,859,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2023-01-21
28185,268,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-01-21
66305,642,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-01-21
81867,796,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-01-21
79025,766,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2023-01-21
30589,290,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-01-21
104773,1039,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2023-01-21
62907,612,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2023-01-21
6692,64,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2023-01-21
81515,793,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2023-01-21
127484,1257,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-01-21
124450,1228,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2023-01-21
27626,264,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2023-01-21
15657,155,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2023-01-21
47652,461,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2023-01-21
67034,650,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2023-01-21
127878,1260,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-01-21
50535,491,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-01-21
67412,652,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2023-01-21
103033,1022,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-01-21
114174,1135,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2023-01-21
44799,436,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2023-01-21
103248,1024,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-01-22
20221,195,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2023-01-22
120351,1193,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-01-22
995,8,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-01-22
121691,1205,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2023-01-22
33555,322,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2023-01-22
109344,1083,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-01-22
35253,337,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2023-01-22
102715,1019,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-01-22
56112,545,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2023-01-22
32061,307,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2023-01-22
38780,371,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2023-01-22
42384,412,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2023-01-22
28794,274,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-01-22
111540,1104,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-01-22
5748,56,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2023-01-22
59352,575,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2023-01-22
10495,105,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2023-01-22
32553,312,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-01-22
24863,241,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2023-01-22
24006,234,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2023-01-22
94894,936,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-01-22
131471,1293,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-01-22
134643,1323,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-01-22
52976,512,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2023-01-22
100729,1001,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-01-22
35442,338,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-01-22
34139,326,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2023-01-22
46819,454,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2023-01-22
12958,126,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2023-01-22
123240,1220,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-01-22
117754,1165,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-01-22
66120,641,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-01-22
88939,878,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2023-01-22
91751,905,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2023-01-22
82150,798,Sao Paulo (SP),Natal (RN),premium,701.29,0.85,327.55,Rainbow,2023-01-22
48807,478,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-01-22
123544,1222,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2023-01-22
4257,41,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2023-01-22
120877,1197,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-01-22
35739,341,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2023-01-22
11322,111,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2023-01-22
3345,32,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2023-01-22
41847,407,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2023-01-22
134171,1320,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-01-22
116560,1155,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2023-01-22
131668,1295,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-01-22
93836,925,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-01-22
80136,779,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2023-01-23
59014,573,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-01-23
91345,900,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2023-01-23
60495,584,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2023-01-23
26560,254,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2023-01-23
52033,504,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2023-01-23
61639,601,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2023-01-23
70507,683,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2023-01-23
11847,115,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-01-23
19461,189,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-01-23
14706,146,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-01-23
109039,1080,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-01-23
38959,372,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-01-23
130780,1286,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2023-01-23
49224,482,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2023-01-23
55915,544,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-01-23
6053,60,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2023-01-23
49837,486,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-01-23
58633,571,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2023-01-23
126633,1252,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-23
9293,93,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-01-23
