travelCode,userCode,from,to,flightType,price,time,distance,agency,date
87527,864,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-04-03
4832,47,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-04-03
125001,1233,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-04-03
7439,70,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-04-03
4215,41,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-04-03
19419,189,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-04-03
27076,260,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-04-03
69343,671,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-04-03
80578,783,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-04-03
33931,325,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-04-03
130409,1282,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-03
86860,856,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-04-03
89350,881,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-04-03
84115,824,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-04-03
83408,814,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-04-03
126790,1253,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-03
50668,492,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-04-03
86129,848,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-04-03
23964,234,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-04-03
130546,1283,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-03
20007,194,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-04-03
105073,1041,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-04-03
135488,1332,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-04-03
54264,525,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-04-03
127836,1260,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-04-03
93155,919,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-03
122549,1214,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-04-03
50336,490,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-04-03
22408,219,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-04-03
78027,757,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-04-03
128249,1263,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-04-03
105951,1049,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-03
91894,906,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-03
65688,638,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-04-03
59163,574,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-04-03
15615,155,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-04-03
121348,1203,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-04-03
94852,936,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-04-03
111498,1104,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-03
112649,1116,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-03
10018,100,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-04-03
68400,662,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-04-03
100134,993,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-04-03
99461,985,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-04-03
7708,73,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-04-03
111361,1103,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-03
103398,1026,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-04-03
22117,216,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-04-03
124258,1227,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-04-03
104253,1033,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-03
32511,312,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-03
135346,1331,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-04-03
68266,661,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-04-03
2424,21,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-04-03
94497,933,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-03
122258,1212,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-04-03
76845,746,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-04-03
52360,507,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-04-03
70128,678,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-04-03
47797,462,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-04-03
127300,1256,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-04-03
30407,289,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-04-03
38497,369,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-04-03
55372,540,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-04-03
76531,744,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-04-03
21036,206,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-04-03
95752,945,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-04-03
85297,837,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-04-03
35697,341,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-04-03
79871,776,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-04-03
101969,1011,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-04-03
55239,539,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-04-03
70299,680,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-04-03
110767,1097,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-03
53430,516,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-04-03
88054,869,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-04-03
109302,1083,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-03
56070,545,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-04-03
41322,400,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-04-03
16715,166,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-04-03
96558,955,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-03
120142,1191,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-04-03
108997,1080,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-04-03
3890,39,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-04-03
48765,478,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-04-03
52521,509,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-04-03
89483,882,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-04-03
27871,266,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-04-03
66518,645,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-04-03
131229,1290,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-04-03
35400,338,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-04-03
11125,110,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-04-03
25693,247,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-04-03
129895,1279,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-04-03
122051,1210,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-04-03
73661,714,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-04-03
46777,454,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-04-03
125342,1236,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-04-03
53894,521,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-04-03
50820,493,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-04-03
35211,337,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-04-03
22575,220,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-04-03
27346,262,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-04-03
96089,949,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-04-03
77858,756,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,714.13,0.86,331.89,Rainbow,2022-04-03
55873,544,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-04-03
38917,372,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-04-03
58016,565,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-04-03
10977,109,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-04-03
16066,158,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-04-03
69977,677,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-04-03
65916,640,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-04-03
556,4,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-04-03
90055,888,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-04-03
26078,250,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-04-03
61597,601,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-04-03
126316,1249,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-04-03
91303,900,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-03
15331,152,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-04-03
25467,245,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-04-03
64910,632,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-04-03
5277,52,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-04-03
100687,1001,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-04-04
76398,743,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-04-04
60453,584,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-04-04
15057,149,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-04-04
134436,1322,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-04-04
60706,586,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-04-04
117055,1159,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-04-04
8961,90,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-04-04
8631,83,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-04-04
80810,786,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-04-04
114863,1141,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-04-04
32204,308,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-04-04
29795,284,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-04-04
44757,436,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-04-04
70639,684,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-04-04
79388,772,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-04-04
41523,402,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-04-04
72973,708,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-04-04
37629,357,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-04-04
71818,696,Salvador (BH),Natal (RN),firstClass,1218.63,1.85,710.57,CloudFy,2022-04-04
24552,239,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-04-04
21546,210,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-04-04
14664,146,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-04-04
134601,1323,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-04-04
19146,187,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-04-04
43214,422,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-04-04
106387,1056,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-04
6011,60,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-04-04
130236,1281,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-04-04
20703,203,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-04-04
96824,957,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-04-04
104907,1040,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-04-04
85838,846,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-04-04
7170,68,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-04-04
92627,914,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-04-04
31393,300,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-04-04
94307,931,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-04-04
45123,440,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-04-04
47610,461,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-04-04
89080,879,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-04-04
126155,1248,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-04
11280,111,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-04-04
45630,445,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-04-04
17898,177,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-04-04
6510,63,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-04-04
78983,766,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-04-04
33713,323,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-04-04
27584,264,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-04-04
102991,1022,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-04-04
44508,434,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-04-04
14472,145,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-04-04
92281,909,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-04
101422,1005,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-04
131429,1293,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-04-04
75752,737,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-04-04
34798,331,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-04-04
78638,763,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-04-04
12916,126,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-04-04
17640,175,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-04-04
96324,952,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-04
122413,1213,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-04-04
38738,371,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-04-04
58591,571,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-04-04
77453,752,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-04-04
3491,34,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-04-04
28752,274,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-04-04
116701,1156,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-04-04
19843,193,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-04-04
91073,898,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-04
45827,447,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-04-04
49986,487,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-04-04
43916,430,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-04-04
72550,705,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-04-04
113419,1126,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-04
60129,582,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-04-04
11468,112,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-04-04
116284,1153,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-04-04
94691,935,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-04-04
56704,552,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-04-04
49640,485,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-04-04
25021,242,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-04-04
37355,355,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-04-04
60282,583,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-04-04
59851,580,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-04-04
108315,1074,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-04
81167,789,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-04-04
9432,94,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-04-04
102673,1019,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-04
953,8,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-04-04
107927,1070,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-04-04
21765,212,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-04-04
13689,134,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-04-04
66671,646,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-04-04
120656,1196,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-04-04
122903,1218,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-04
31097,296,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-04-04
120309,1193,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-04-04
52934,512,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-04-04
26518,254,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-04-04
109504,1085,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-04
130054,1280,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-04-04
21283,208,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-04-04
41070,396,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-04-04
17442,174,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-04-04
109651,1086,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-04-04
35877,342,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-04-04
133398,1314,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-04-04
33359,321,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-04-04
127111,1255,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-04-04
66992,650,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-04-04
77009,747,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-04-04
73333,711,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-04-04
14172,140,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-04-04
45278,441,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-04-04
46960,455,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-04-04
56901,553,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-04-04
18271,180,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-04-04
29035,276,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-04-04
8962,90,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-04-07
14881,148,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-07
3891,39,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-04-07
21284,208,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-04-07
51463,500,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-04-07
