travelCode,userCode,from,to,flightType,price,time,distance,agency,date
74951,727,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-08-04
25039,242,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-08-04
116302,1153,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-08-04
82126,798,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-08-04
69995,677,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-08-04
6668,64,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-08-04
72568,705,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-08-04
96576,955,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-08-04
116719,1156,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-04
40067,387,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-08-04
71836,696,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-04
79732,775,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-08-04
66096,641,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-08-04
118191,1170,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-08-04
11298,111,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-08-04
32222,308,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-04
83426,814,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-08-04
91091,898,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-08-04
51480,500,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-08-04
53448,516,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-08-04
110532,1095,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-04
80112,779,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2022-08-04
58809,572,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-04
46642,453,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-08-04
96107,949,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-08-04
15075,149,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-08-04
10654,106,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-04
50354,490,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-08-04
65284,634,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-08-04
111516,1104,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-08-04
32529,312,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-04
111153,1101,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-04
123716,1223,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-04
50838,493,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-04
34816,331,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-08-04
117567,1164,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-04
83774,820,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-08-04
53620,517,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-08-04
55891,544,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-08-04
54707,533,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-08-04
971,8,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-08-04
79889,776,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-08-04
11143,110,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-04
46795,454,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-08-04
15633,155,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-08-04
58609,571,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-08-04
117730,1165,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-08-04
60862,587,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-08-04
96342,952,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-04
15349,152,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-08-04
70657,684,Sao Paulo (SP),Rio de Janeiro (RJ),economic,625.5,0.86,331.89,Rainbow,2022-08-04
134147,1320,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-08-04
98250,973,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-08-04
24570,239,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-08-04
49813,486,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-08-04
39826,384,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-08-04
111714,1105,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-08-04
123520,1222,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-04
135204,1330,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-08-04
129475,1273,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-08-04
31756,304,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-08-04
98541,975,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-04
92446,912,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-08-04
109669,1086,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-08-04
82976,809,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-08-04
27602,264,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-08-04
375,3,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-04
70317,680,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-08-04
92107,908,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-04
14682,146,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-08-04
23599,230,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-08-04
61380,599,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-08-04
79001,766,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-08-04
34514,329,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-08-04
90937,897,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-04
129913,1279,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-08-04
58034,565,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-08-04
60471,584,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-08-04
94158,930,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-04
118774,1176,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-08-04
91321,900,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-04
16084,158,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-08-04
35229,337,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-04
110216,1091,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-08-04
118420,1173,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-04
32750,314,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-08-04
6369,62,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-08-04
574,4,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-08-04
32037,307,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-08-04
129758,1278,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-08-04
81185,789,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-08-04
47815,462,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-08-04
79406,772,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-08-04
11486,112,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2022-08-04
14898,148,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2022-08-04
10471,105,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-08-04
76254,742,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-08-04
111972,1108,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-08-04
35418,338,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-08-04
43934,430,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-04
109920,1089,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-08-04
25711,247,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-08-04
46978,455,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-08-04
70483,683,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-04
69665,674,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-08-04
61840,603,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-08-04
33731,323,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-08-04
64928,632,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-04
86548,852,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-04
45648,445,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-08-04
121366,1203,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-04
77471,752,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1016.89,0.86,331.89,Rainbow,2022-08-04
56919,553,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-08-04
135506,1332,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-08-04
124112,1226,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-08-04
51099,497,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-08-04
105813,1048,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-08-04
95257,940,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-08-04
59699,578,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-08-04
30119,287,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-08-04
86147,848,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-08-04
81491,793,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-08-04
114730,1140,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-04
22135,216,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-08-04
53206,514,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-04
50686,492,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-08-04
115948,1150,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-04
3321,32,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-08-04
62346,607,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-08-04
42656,415,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-08-04
38363,368,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-04
115781,1149,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-08-04
39505,381,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-08-04
49374,483,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-04
59328,575,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-08-04
115406,1147,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-08-04
22426,219,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-04
86878,856,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-08-04
122069,1210,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-08-04
92844,915,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-08-04
26096,250,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-08-04
122921,1218,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-08-04
134619,1323,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-04
115583,1148,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-08-04
96842,957,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-04
99479,985,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-04
36674,349,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-08-04
40365,389,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-08-04
75770,737,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-08-04
25204,243,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-04
62883,612,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-08-04
5028,49,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-08-04
45845,447,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-08-04
26258,251,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-08-04
72838,707,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-08-04
127460,1257,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-04
12934,126,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-08-04
126173,1248,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-04
106405,1056,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-08-04
5724,56,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-08-04
18993,186,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-08-04
94870,936,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-08-04
90364,891,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-08-04
106840,1060,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-08-04
47628,461,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-04
26536,254,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-08-04
52009,504,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-08-04
124426,1228,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-08-04
76549,744,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-08-04
65706,638,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-08-04
34115,326,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-08-04
38935,372,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-08-04
114424,1138,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-04
24320,237,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-08-04
127854,1260,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-08-04
76863,746,Natal (RN),Rio de Janeiro (RJ),premium,1102.93,1.55,595.03,CloudFy,2022-08-04
121135,1201,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-08-04
30565,290,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-08-04
19164,187,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-08-04
115136,1145,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-04
104749,1039,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-08-04
81843,796,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-08-04
99954,992,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-08-04
8979,90,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-08-04
124276,1227,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-08-04
50511,491,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-08-04
22593,220,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-08-04
66536,645,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-08-04
91727,905,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-08-04
1587,13,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-04
67388,652,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-08-04
93487,922,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-04
56722,552,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-04
107000,1061,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-08-04
121667,1205,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-04
29813,284,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-08-04
105091,1041,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-08-04
87158,859,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-08-04
4053,40,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-04
66689,646,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-04
56088,545,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-08-04
18636,183,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-08-04
122276,1212,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-08-04
71295,690,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-04
27094,260,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-08-04
132240,1302,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-04
49658,485,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-04
17916,177,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-08-04
33949,325,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-08-04
41823,407,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-08-04
104925,1040,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-04
128839,1269,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-08-04
71498,693,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-08-04
12499,120,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-08-04
94515,933,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-08-04
12314,119,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-08-04
130254,1281,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-08-04
62727,611,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-08-04
8453,82,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-08-04
114150,1135,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-08-04
129026,1270,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-08-04
375,3,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-05
79001,766,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-08-05
133719,1316,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-08-05
26096,250,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-08-05
28161,268,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-08-05
127854,1260,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-08-05
72568,705,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-08-05
37373,355,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-08-05
86878,856,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-08-05
81185,789,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-08-05
66536,645,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-05
53620,517,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-08-05
117567,1164,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-05
129026,1270,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-08-05
15633,155,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-08-05
89098,879,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-08-05
19164,187,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-08-05
12314,119,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-08-05
53912,521,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-08-05
33949,325,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-08-05
118191,1170,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-08-05
66096,641,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-08-05
