travelCode,userCode,from,to,flightType,price,time,distance,agency,date
92455,912,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-10-06
980,8,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-10-06
24579,239,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-10-06
131456,1293,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-10-06
129035,1270,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-06
111525,1104,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-06
53215,514,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-10-06
89510,882,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-10-06
74960,727,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-10-06
44784,436,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-10-06
12943,126,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-10-06
126618,1252,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-10-06
70666,684,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-10-06
26545,254,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-10-06
33540,322,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-10-06
115145,1145,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-10-06
126182,1248,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-10-06
94718,935,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-06
56731,552,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-10-06
126343,1249,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-10-06
52961,512,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-10-06
111723,1105,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-06
111162,1101,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-06
63377,616,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-10-06
58618,571,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-10-06
3330,32,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-10-06
92116,908,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-06
88924,878,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-10-06
15084,149,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-10-06
121375,1203,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-10-06
35427,338,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-10-06
54716,533,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-10-06
22144,216,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-06
53457,516,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-10-06
51489,500,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-10-06
43241,422,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-10-06
64937,632,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-10-06
65293,634,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-10-06
36683,349,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-06
103887,1029,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-10-06
101064,1003,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-10-06
71507,693,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2022-10-06
79415,772,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-10-06
12323,119,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-10-06
119834,1188,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
107540,1066,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-10-06
62355,607,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-10-06
38765,371,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-10-06
48792,478,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-10-06
114433,1138,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-10-06
118200,1170,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-10-06
1596,13,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-10-06
16893,168,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-10-06
59337,575,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-10-06
61624,601,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-10-06
105100,1041,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-06
122930,1218,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-10-06
83435,814,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-10-06
127469,1257,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-06
124765,1231,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-10-06
11307,111,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-10-06
68427,662,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-10-06
107009,1061,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-10-06
19002,186,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-10-06
28779,274,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-10-06
22940,223,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-06
135213,1330,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-10-06
62892,612,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-10-06
101449,1005,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-06
15642,155,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-10-06
25213,243,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-10-06
45305,441,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-10-06
1334,11,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-10-06
55399,540,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-10-06
32538,312,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-10-06
40574,390,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-10-06
117576,1164,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-06
61389,599,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-10-06
108342,1074,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-06
134463,1322,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-06
30128,287,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-06
23608,230,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-10-06
135819,1335,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-06
90756,896,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-10-06
37018,352,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-06
100897,1002,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-06
21792,212,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-10-06
72327,702,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-10-06
9278,93,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-10-06
29822,284,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-10-06
14499,145,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-10-06
51108,497,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-10-06
93496,922,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
58999,573,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-10-06
118429,1173,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-10-06
128848,1269,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-10-06
6215,61,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-10-06
102700,1019,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-10-06
45854,447,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-10-06
49822,486,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-10-06
124121,1226,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-10-06
19870,193,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-10-06
64323,625,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-10-06
59878,580,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-10-06
3518,34,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-10-06
120683,1196,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-10-06
127138,1255,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-10-06
116545,1155,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
124435,1228,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-06
24848,241,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-10-06
41550,402,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-10-06
47637,461,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-10-06
60871,587,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-10-06
44287,432,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-10-06
30574,290,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-10-06
109329,1083,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-10-06
27611,264,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-10-06
98550,975,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-06
17469,174,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-06
4242,41,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-10-06
25048,242,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-06
33958,325,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-10-06
123725,1223,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-10-06
8462,82,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-10-06
26267,251,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-10-06
28170,268,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-10-06
53921,521,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-10-06
130765,1286,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
87554,864,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-10-06
104758,1039,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
71304,690,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-10-06
67019,650,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-10-06
66290,642,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-06
583,4,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-10-06
68065,659,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2022-10-06
23991,234,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-10-06
94167,930,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
33160,319,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-10-06
35904,342,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-10-06
126817,1253,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-06
67208,651,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2022-10-06
87167,859,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-10-06
113587,1127,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-06
37960,362,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-10-06
55900,544,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-10-06
66698,646,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-10-06
109929,1089,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
44535,434,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-10-06
46050,448,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-10-06
43943,430,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-10-06
49209,482,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-10-06
90373,891,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-06
131006,1288,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-10-06
19446,189,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-10-06
81500,793,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-10-06
92654,914,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-06
129323,1272,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-10-06
80121,779,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-10-06
135515,1332,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-06
56928,553,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-10-06
98781,977,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-06
121676,1205,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-10-06
60309,583,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-10-06
86156,848,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-10-06
94879,936,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
16093,158,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-10-06
106414,1056,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-10-06
76263,742,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-10-06
20034,194,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-10-06
90082,888,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-10-06
120862,1197,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-10-06
6378,62,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-10-06
86557,852,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-10-06
73861,715,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-10-06
116311,1153,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-06
41832,407,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-10-06
134628,1323,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-10-06
78054,757,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-10-06
11832,115,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-10-06
42369,412,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-10-06
131256,1290,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
73195,710,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-10-06
26105,250,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-10-06
94334,931,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-06
11495,112,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-10-06
22435,219,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-10-06
37382,355,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-10-06
95266,940,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-10-06
93182,919,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-10-06
37656,357,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-10-06
133566,1315,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-10-06
38944,372,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-10-06
132249,1302,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-06
9459,94,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-06
91330,900,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-06
103233,1024,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
117739,1165,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-10-06
89107,879,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-10-06
34124,326,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-10-06
66105,641,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-10-06
10480,105,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-10-06
97413,962,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
39514,381,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-10-06
24329,237,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-10-06
96351,952,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-10-06
99158,981,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-06
91736,905,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-06
20206,195,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-10-06
123225,1220,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-06
92853,915,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-10-06
76872,746,Sao Paulo (SP),Salvador (BH),economic,743.6,1.04,401.66,Rainbow,2022-10-06
134156,1320,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-10-06
56097,545,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-10-06
104934,1040,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-06
2451,21,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-10-06
68655,664,Natal (RN),Salvador (BH),premium,1315.97,1.85,710.57,Rainbow,2022-10-06
101996,1011,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-06
32231,308,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-10-06
109024,1080,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-06
12508,120,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-10-06
4062,40,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-10-06
79010,766,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-10-06
46987,455,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-10-06
115592,1148,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
81852,796,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-10-06
47824,462,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-06
130081,1280,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-06
127863,1260,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-06
82807,808,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-10-06
129922,1279,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-06
132508,1305,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-10-06
52018,504,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-10-06
93821,925,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-06
70492,683,Sao Paulo (SP),Salvador (BH),firstClass,1306.8,1.04,401.66,CloudFy,2022-10-06
85865,846,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-06
115790,1149,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-06
120336,1193,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
91100,898,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-06
40374,389,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-10-06
18645,183,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-06
65943,640,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-10-06
61849,603,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-10-06
122078,1210,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-06
