travelCode,userCode,from,to,flightType,price,time,distance,agency,date
33564,322,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-03-24
48816,478,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2023-03-24
39538,381,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2023-03-24
13270,129,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-03-24
25744,247,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-03-24
80145,779,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2023-03-24
130789,1286,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-03-24
26291,251,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2023-03-24
26569,254,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-03-25
607,4,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2023-03-25
102724,1019,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-03-25
103449,1026,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-03-25
45878,447,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2023-03-25
91354,900,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2023-03-25
3354,32,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-03-25
115616,1148,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-03-25
113611,1127,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-03-25
109953,1089,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-03-25
79439,772,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2023-03-25
34148,326,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2023-03-25
86180,848,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2023-03-25
66722,646,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-03-25
93845,925,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-03-25
46074,448,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2023-03-25
81876,796,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2023-03-25
79034,766,Salvador (BH),Natal (RN),economic,659.8,1.85,710.57,CloudFy,2023-03-25
74984,727,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2023-03-25
89534,882,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2023-03-25
103911,1029,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2023-03-25
92678,914,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-03-25
64347,625,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2023-03-25
40598,390,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2023-03-25
24872,241,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-03-25
81524,793,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2023-03-25
9012,90,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2023-03-25
39859,384,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-03-25
131480,1293,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-03-25
61413,599,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-03-25
16117,158,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2023-03-25
37984,362,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2023-03-25
115981,1150,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-03-25
89131,879,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2023-03-25
97437,962,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-03-25
45681,445,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2023-03-26
5328,52,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-03-26
98574,975,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-03-26
9483,94,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-03-26
35451,338,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2023-03-26
116569,1155,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2023-03-26
41856,407,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-03-26
126841,1253,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-03-26
86581,852,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2023-03-26
47661,461,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2023-03-26
2475,21,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2023-03-26
14715,146,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2023-03-26
103042,1022,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-03-26
111549,1104,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2023-03-26
95290,940,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-03-26
127887,1260,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-03-26
40398,389,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-03-26
99987,992,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-03-26
44808,436,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-03-26
58642,571,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-03-26
101275,1004,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-03-26
82159,798,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2023-03-26
46828,454,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-03-26
100738,1001,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-03-26
42393,412,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2023-03-26
103257,1024,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-03-26
127162,1255,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2023-03-26
49846,486,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2023-03-26
29547,281,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-03-26
20230,195,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2023-03-26
35262,337,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2023-03-26
126642,1252,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-03-26
52985,512,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2023-03-26
90780,896,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-03-26
10504,105,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2023-03-26
38968,372,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-03-26
43967,430,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2023-03-26
105124,1041,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-03-27
37680,357,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2023-03-27
28803,274,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2023-03-27
30152,287,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-03-27
94903,936,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2023-03-27
70690,684,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2023-03-27
27635,264,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-03-27
91124,898,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-03-27
55924,544,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2023-03-27
14523,145,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-03-27
17493,174,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2023-03-27
32070,307,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2023-03-27
92140,908,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2023-03-27
123553,1222,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2023-03-27
56121,545,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-03-27
5757,56,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2023-03-27
11331,111,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2023-03-27
61648,601,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-03-27
67232,651,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2023-03-27
19470,189,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-03-27
91760,905,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-03-27
76582,744,Salvador (BH),Natal (RN),economic,659.8,1.85,710.57,CloudFy,2023-03-27
52042,504,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2023-03-27
67043,650,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2023-03-27
1358,11,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-03-27
8486,82,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2023-03-27
28194,268,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2023-03-27
56755,552,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2023-03-27
123249,1220,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-03-27
59361,575,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2023-03-27
6701,64,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-03-27
111550,1104,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2023-03-30
98575,975,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-03-30
61649,601,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-03-30
79440,772,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2023-03-30
45879,447,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2023-03-30
14716,146,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2023-03-30
49408,483,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-03-30
86181,848,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2023-03-30
30153,287,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-03-30
44809,436,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2023-03-30
14524,145,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2023-03-30
32071,307,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-03-30
61414,599,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2023-03-30
43968,430,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2023-03-30
127163,1255,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2023-03-30
52043,504,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-03-30
35263,337,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2023-03-30
60505,584,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-03-30
90781,896,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2023-03-30
56756,552,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-03-30
135844,1335,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2023-03-30
91355,900,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2023-03-30
134181,1320,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2023-03-30
106439,1056,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2023-03-30
79035,766,Sao Paulo (SP),Salvador (BH),firstClass,1400.35,1.04,401.66,Rainbow,2023-03-30
91761,905,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-03-30
67233,651,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2023-03-30
95291,940,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-03-30
58643,571,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2023-03-30
127888,1260,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-03-30
8487,82,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2023-03-30
123250,1220,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-03-30
86582,852,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-03-30
105125,1041,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-03-30
409,3,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2023-03-30
39860,384,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-03-30
64348,625,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-03-30
27636,264,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-03-30
35452,338,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-03-30
11332,111,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2023-03-30
3355,32,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-03-30
103043,1022,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-03-30
24016,234,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-03-30
103258,1024,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2023-03-30
11520,112,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2023-03-30
92141,908,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-03-30
91125,898,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-03-30
46075,448,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-03-30
59024,573,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2023-03-30
608,4,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2023-03-30
38969,372,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2023-03-30
115617,1148,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2023-03-30
56122,545,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2023-03-30
115982,1150,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-03-30
17494,174,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-03-30
81877,796,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2023-03-30
101089,1003,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2023-03-30
18670,183,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2023-03-30
93846,925,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2023-03-30
103450,1026,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-03-30
34149,326,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2023-03-30
40599,390,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2023-03-30
60896,587,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2023-03-30
26292,251,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2023-03-30
82160,798,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2023-03-30
101276,1004,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-03-30
28195,268,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2023-03-30
102725,1019,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-03-30
41857,407,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2023-03-30
29847,284,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2023-03-30
47662,461,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2023-03-30
76583,744,Natal (RN),Rio de Janeiro (RJ),economic,755.71,1.55,595.03,Rainbow,2023-03-30
49847,486,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2023-03-30
5758,56,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2023-03-30
9484,94,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2023-03-30
66130,641,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2023-03-30
81525,793,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2023-03-30
89535,882,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2023-03-30
26570,254,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2023-03-30
67044,650,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2023-03-30
109954,1089,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2023-03-30
99988,992,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2023-03-30
42394,412,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2023-03-30
134653,1323,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2023-03-30
74985,727,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2023-03-30
103912,1029,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-03-30
37985,362,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-03-30
28804,274,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2023-03-30
55925,544,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2023-03-30
24873,241,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2023-03-30
70691,684,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-03-30
16118,158,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2023-03-30
19471,189,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2023-03-30
1359,11,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2023-03-30
48817,478,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-03-30
39539,381,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-03-30
65318,634,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-03-30
89132,879,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-03-30
97438,962,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-03-30
12348,119,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2023-03-30
80146,779,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2023-03-30
113612,1127,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-03-30
43266,422,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2023-03-30
66723,646,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-03-30
5329,52,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-03-30
59362,575,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-03-30
33565,322,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-03-30
20231,195,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2023-03-30
2476,21,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2023-03-30
29548,281,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2023-03-30
123554,1222,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2023-03-30
109354,1083,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-03-30
130790,1286,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-03-30
126643,1252,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2023-03-30
52986,512,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-03-30
37681,357,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2023-03-30
128873,1269,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2023-03-30
92679,914,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-03-30
45682,445,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-03-30
9013,90,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-03-30
40399,389,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-03-30
45682,445,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2023-03-31
91125,898,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-03-31
76583,744,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2023-03-31
40399,389,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-03-31
99988,992,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2023-03-31
134181,1320,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2023-03-31
61649,601,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-03-31
60505,584,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-03-31
26292,251,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2023-03-31
35263,337,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2023-03-31
134653,1323,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2023-03-31
27636,264,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-03-31
92141,908,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-03-31
128873,1269,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2023-03-31
1359,11,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-03-31
33565,322,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-03-31
109954,1089,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-03-31
113612,1127,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-03-31
26570,254,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2023-03-31
32071,307,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-03-31
70691,684,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2023-03-31
98575,975,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-03-31
41857,407,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2023-03-31
39860,384,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-03-31
74985,727,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2023-03-31
