travelCode,userCode,from,to,flightType,price,time,distance,agency,date
106396,1056,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-06-02
21774,212,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-02
51471,500,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-06-02
116710,1156,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-06-02
109513,1085,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-06-02
68896,666,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-06-02
88906,878,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2022-06-02
92098,908,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-06-02
121658,1205,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-06-02
115772,1149,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-06-02
134138,1320,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-06-02
64919,632,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-06-02
52000,504,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-06-02
102142,1012,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-06-02
100696,1001,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-06-02
105804,1048,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-06-02
62718,611,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-06-02
103607,1027,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-02
53903,521,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-06-02
129904,1279,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-06-02
120665,1196,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-06-02
95447,941,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-02
4698,46,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-06-02
85149,836,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-06-02
48774,478,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-06-02
135195,1330,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-06-02
9441,94,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-06-02
113569,1127,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-06-02
133107,1311,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-06-02
69986,677,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-06-02
66272,642,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-06-02
35706,341,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-06-02
52943,512,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-06-02
65697,638,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-06-02
87149,859,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-02
22126,216,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-06-02
2433,21,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-06-02
46032,448,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-06-02
133407,1314,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-06-02
92437,912,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-02
81834,796,Natal (RN),Rio de Janeiro (RJ),premium,1102.93,1.55,595.03,CloudFy,2022-06-02
134445,1322,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-02
97395,962,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-06-02
17907,177,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-06-02
106991,1061,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-06-02
118765,1176,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-06-02
122558,1214,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-06-02
56713,552,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-06-02
114141,1135,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-02
19852,193,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-06-02
60462,584,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-06-02
45639,445,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-06-02
103215,1024,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-06-02
28152,268,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-06-02
14481,145,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-06-02
89492,882,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-06-02
101431,1005,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-06-02
122267,1212,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-06-02
107522,1066,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-06-02
99140,981,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-06-02
13228,129,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-06-02
120318,1193,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-06-02
107936,1070,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-06-02
36055,343,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-06-02
23973,234,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-02
59860,580,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-06-02
51747,502,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-06-02
107792,1069,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-06-02
17451,174,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-06-02
130988,1288,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-06-02
44120,431,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-06-02
14673,146,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-02
82117,798,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-06-02
58025,565,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-06-02
30556,290,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-06-02
10027,100,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-06-02
105082,1041,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-06-02
24830,241,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-06-02
130245,1281,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-06-02
23590,230,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-06-02
78647,763,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-06-02
63359,616,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-06-02
10321,104,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-06-02
100143,993,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-02
3312,32,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-02
50502,491,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-06-02
62075,605,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-06-02
129466,1273,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-06-02
29804,284,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-06-02
119243,1183,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-02
26527,254,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-02
31106,296,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-02
90738,896,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-06-02
76854,746,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-06-02
21555,210,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-06-02
78992,766,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-06-02
120151,1191,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-06-02
4044,40,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-02
103869,1029,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-06-02
82967,809,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-06-02
119508,1185,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-06-02
14889,148,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-06-02
129305,1272,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-06-02
20188,195,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-02
88475,873,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-02
59690,578,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-06-02
68047,659,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-06-02
119816,1188,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-02
41532,402,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-06-02
60291,583,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-06-02
79397,772,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-06-02
33368,321,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-06-02
111963,1108,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-06-02
43554,425,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-06-02
43223,422,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-06-02
32741,314,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-06-02
29505,281,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-06-02
60138,582,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-06-02
40556,390,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-02
53197,514,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-06-02
91312,900,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-06-02
128258,1263,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-06-02
71286,690,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-06-02
12925,126,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-06-02
96098,949,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-02
118411,1173,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-06-02
130747,1286,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-06-02
33142,319,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-06-02
135355,1331,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-02
103000,1022,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-06-02
29044,276,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-06-02
46969,455,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-06-02
42351,412,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-06-02
65099,633,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-06-02
366,3,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-06-02
78036,757,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-06-02
9260,93,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-02
68409,662,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-06-02
100466,998,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-02
108324,1074,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-06-02
72309,702,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-06-02
85847,846,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-06-02
135497,1332,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-06-02
10462,105,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-06-02
82789,808,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-06-02
35886,342,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-06-02
10645,106,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-06-02
45449,442,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-06-02
91718,905,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-06-02
44766,436,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-06-02
2772,23,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-06-02
113428,1126,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-02
92636,914,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-06-02
25030,242,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-06-02
87536,864,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-06-02
39817,384,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-06-02
33522,322,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-06-02
69656,674,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-06-02
68637,664,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-06-02
22779,222,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-06-02
66527,645,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-06-02
33722,323,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-06-02
61831,603,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-06-02
131438,1293,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-06-02
19428,189,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-06-02
53439,516,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-06-02
85306,837,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-06-02
35220,337,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-06-02
22584,220,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-06-02
35409,338,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-02
103407,1026,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-06-03
25702,247,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-06-03
130988,1288,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-06-03
6659,64,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-06-03
15624,155,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-06-03
45132,440,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-03
7029,67,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-06-03
71489,693,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-06-03
20188,195,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-03
366,3,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-06-03
119508,1185,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-06-03
8640,83,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-06-03
73177,710,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-06-03
85847,846,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-06-03
117064,1159,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-06-03
28761,274,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-06-03
78647,763,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-06-03
31747,304,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-06-03
24311,237,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-06-03
6020,60,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-06-03
96567,955,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-06-03
9441,94,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-06-03
104740,1039,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-03
116527,1155,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-06-03
32213,308,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-06-03
51471,500,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-06-03
60291,583,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-06-03
92098,908,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-06-03
115772,1149,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-06-03
134138,1320,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-06-03
102142,1012,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-03
34355,328,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-06-03
35886,342,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-06-03
132231,1302,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-06-03
103869,1029,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-03
65925,640,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-06-03
90064,888,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-06-03
72829,707,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2022-06-03
4698,46,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-06-03
28152,268,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-03
91312,900,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-06-03
73670,714,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-06-03
81482,793,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-06-03
75761,737,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2022-06-03
86138,848,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-06-03
61606,601,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-06-03
126164,1248,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-06-03
124267,1227,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-06-03
101046,1003,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-06-03
106831,1060,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-06-03
72559,705,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-06-03
96098,949,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-03
117558,1164,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-06-03
79723,775,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-06-03
36665,349,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-06-03
108733,1078,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-06-03
61831,603,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-06-03
56079,545,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-06-03
47619,461,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-06-03
43223,422,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-06-03
111963,1108,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-06-03
38747,371,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-06-03
111144,1101,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-03
54698,533,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-06-03
10986,109,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-06-03
114721,1140,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-06-03
62337,607,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-06-03
5019,49,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-06-03
102682,1019,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-06-03
35409,338,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-06-03
63748,619,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-06-03
30110,287,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-06-03
66680,646,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-06-03
