travelCode,userCode,from,to,flightType,price,time,distance,agency,date
95285,940,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2023-02-20
12962,126,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2023-02-20
24010,234,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-02-20
110244,1091,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-20
67227,651,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2023-02-20
4081,40,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2023-02-20
66309,642,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2023-02-20
132527,1305,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-02-20
41851,407,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-02-20
109043,1080,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-20
26286,251,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2023-02-20
126638,1252,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-02-23
86176,848,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-02-23
97433,962,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2023-02-23
79435,772,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2023-02-23
33560,322,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2023-02-23
131673,1295,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2023-02-23
99983,992,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-02-23
88944,878,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-02-23
67039,650,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2023-02-23
101084,1003,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2023-02-23
11327,111,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2023-02-23
110245,1091,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-02-23
404,3,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-02-23
26287,251,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2023-02-23
111545,1104,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-02-23
52981,512,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2023-02-23
66310,642,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2023-02-23
91350,900,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2023-02-23
103253,1024,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2023-02-23
80141,779,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-02-23
127489,1257,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2023-02-23
38964,372,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-02-23
56117,545,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-02-23
5324,52,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2023-02-23
44804,436,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-02-23
103907,1029,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-02-23
101469,1005,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2023-02-23
95286,940,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-02-23
106434,1056,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-02-23
48812,478,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2023-02-23
30594,290,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2023-02-23
105120,1041,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-02-23
30148,287,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2023-02-23
60891,587,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2023-02-23
42389,412,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2023-02-23
113607,1127,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-02-23
56751,552,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2023-02-23
114179,1135,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-02-23
47657,461,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2023-02-23
9479,94,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-02-23
5753,56,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2023-02-23
134648,1323,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-02-23
603,4,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2023-02-23
121696,1205,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-02-23
27631,264,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-02-23
40096,387,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2023-02-23
59019,573,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2023-02-23
86577,852,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2023-02-23
93841,925,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-02-23
12343,119,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-02-23
87574,864,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2023-02-23
127883,1260,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2023-02-23
101271,1004,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-02-23
40394,389,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2023-02-23
135839,1335,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2023-02-23
120703,1196,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-23
8482,82,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-02-23
100734,1001,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2023-02-23
41852,407,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-02-23
103445,1026,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2023-02-23
9008,90,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2023-02-23
24599,239,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2023-02-23
115977,1150,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2023-02-23
37676,357,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2023-02-23
58638,571,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-02-23
67228,651,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2023-02-23
123245,1220,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-02-23
89127,879,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-02-23
14519,145,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2023-02-23
94899,936,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2023-02-23
71527,693,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2023-02-23
25740,247,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-02-23
115612,1148,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-02-23
109044,1080,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-02-23
35744,341,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2023-02-23
49403,483,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2023-02-23
20226,195,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2023-02-23
26565,254,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2023-02-23
61644,601,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2023-02-23
46070,448,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2023-02-23
60500,584,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2023-02-23
83455,814,Natal (RN),Salvador (BH),economic,959.79,1.85,710.57,Rainbow,2023-02-23
65313,634,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-02-23
6697,64,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-02-23
127158,1255,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-02-23
131476,1293,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-02-23
61409,599,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2023-02-23
90776,896,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-02-23
91120,898,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-02-23
43963,430,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2023-02-23
29543,281,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-02-23
28190,268,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2023-02-23
82155,798,Natal (RN),Salvador (BH),firstClass,1747.31,1.85,710.57,CloudFy,2023-02-23
64957,632,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2023-02-23
49842,486,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2023-02-23
87187,859,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2023-02-23
38785,371,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2023-02-23
81520,793,Sao Paulo (SP),Salvador (BH),firstClass,1427.22,1.04,401.66,FlyingDrops,2023-02-23
39534,381,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2023-02-23
16113,158,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-02-23
64343,625,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-02-23
109349,1083,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2023-02-23
28799,274,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2023-02-23
2471,21,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2023-02-23
130101,1280,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2023-02-23
35447,338,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-02-23
116748,1156,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-02-23
19466,189,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-02-23
59357,575,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-02-23
79030,766,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-02-23
45874,447,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2023-02-23
24011,234,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-02-23
17489,174,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-02-23
130785,1286,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-02-23
12963,126,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2023-02-23
1354,11,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2023-02-23
111743,1105,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2023-02-23
124785,1231,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-02-23
92674,914,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-23
55920,544,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2023-02-23
29842,284,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2023-02-23
39855,384,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-02-23
102720,1019,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-02-23
70686,684,Natal (RN),Rio de Janeiro (RJ),firstClass,1314.05,1.55,595.03,Rainbow,2023-02-23
14711,146,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2023-02-23
3350,32,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-02-23
10500,105,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-02-23
72597,705,Natal (RN),Salvador (BH),economic,922.87,1.85,710.57,CloudFy,2023-02-23
45677,445,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2023-02-23
24868,241,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2023-02-23
126837,1253,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-02-23
11515,112,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-02-23
32066,307,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-02-23
13266,129,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2023-02-23
81872,796,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2023-02-23
52038,504,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2023-02-23
4082,40,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2023-02-23
120882,1197,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-02-23
35258,337,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-02-23
9298,93,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2023-02-23
92136,908,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-23
43261,422,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2023-02-23
116565,1155,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2023-02-23
103038,1022,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-02-23
91756,905,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2023-02-23
58838,572,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2023-02-23
128868,1269,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-02-23
132528,1305,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-23
40594,390,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-02-23
134176,1320,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2023-02-23
74980,727,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-02-23
66718,646,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2023-02-23
34144,326,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2023-02-23
66125,641,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-02-23
89530,882,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2023-02-23
37980,362,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2023-02-23
109949,1089,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-02-23
123549,1222,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2023-02-23
46824,454,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-02-23
18665,183,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2023-02-23
98570,975,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2023-02-23
1616,13,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-02-23
62375,607,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-02-23
76578,744,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-02-23
67228,651,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2023-02-24
14711,146,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2023-02-24
27631,264,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-02-24
100734,1001,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-02-24
9298,93,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2023-02-24
28799,274,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2023-02-24
43963,430,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2023-02-24
120703,1196,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-24
41852,407,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-02-24
135839,1335,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2023-02-24
49842,486,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-02-24
66718,646,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2023-02-24
4082,40,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2023-02-24
71527,693,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2023-02-24
14519,145,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2023-02-24
98570,975,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2023-02-24
64343,625,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-02-24
61644,601,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2023-02-24
37980,362,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2023-02-24
102720,1019,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-02-24
92136,908,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-24
5324,52,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2023-02-24
48812,478,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2023-02-24
106434,1056,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-02-24
46824,454,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-02-24
92674,914,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-24
126638,1252,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-02-24
404,3,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-02-24
34144,326,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2023-02-24
19466,189,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2023-02-24
111743,1105,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-02-24
20226,195,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-02-24
39855,384,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-02-24
130785,1286,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-02-25
12963,126,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2023-02-25
87574,864,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2023-02-25
113607,1127,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-02-25
5753,56,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2023-02-25
134176,1320,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2023-02-25
123549,1222,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2023-02-25
101469,1005,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-02-25
83455,814,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2023-02-25
74980,727,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-02-25
115977,1150,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2023-02-25
120882,1197,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-02-25
44804,436,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2023-02-25
132528,1305,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-25
103445,1026,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-02-25
128868,1269,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-02-25
38964,372,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-02-25
89530,882,Sao Paulo (SP),Natal (RN),firstClass,946.36,0.85,327.55,CloudFy,2023-02-25
26565,254,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2023-02-25
80141,779,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-02-25
58838,572,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2023-02-25
103253,1024,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2023-02-25
91350,900,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-02-25
66125,641,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-02-25
39534,381,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2023-02-25
109949,1089,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-02-25
134648,1323,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-02-25
47657,461,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2023-02-25
60891,587,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2023-02-25
65313,634,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-02-25
87187,859,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2023-02-25
45677,445,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2023-02-25
130101,1280,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2023-02-25
28190,268,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2023-02-25
42389,412,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-02-25
116748,1156,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-02-25
79030,766,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-02-25
33560,322,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2023-02-25
26287,251,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2023-02-25
13266,129,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2023-02-25
124785,1231,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-02-25
52038,504,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2023-02-25
109349,1083,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-02-25
3350,32,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-02-25
86577,852,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2023-02-25
126837,1253,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-02-25
1616,13,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-02-25
97433,962,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2023-02-25
29543,281,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-02-25
109044,1080,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-02-26
43261,422,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-02-26
30148,287,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2023-02-26
72597,705,Salvador (BH),Natal (RN),economic,659.8,1.85,710.57,CloudFy,2023-02-26
