travelCode,userCode,from,to,flightType,price,time,distance,agency,date
115420,1147,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-11-10
62360,607,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-11-10
59342,575,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-11-10
95271,940,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-11-10
28784,274,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-11-10
51494,500,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-11-10
12328,119,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-11-10
130268,1281,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-11-10
1339,11,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-11-10
88929,878,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-11-10
132254,1302,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-11-10
47642,461,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2022-11-10
89112,879,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-11-10
48797,478,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-11-10
33545,322,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-11-10
90761,896,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-11-10
8467,82,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-11-10
19875,193,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-11-10
588,4,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-11-10
67024,650,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-11-10
26272,251,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-11-10
39840,384,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-11-10
123534,1222,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-11-10
34528,329,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-11-10
50525,491,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-11-10
121681,1205,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-11-10
123230,1220,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-11-10
35729,341,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-11-10
49388,483,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-11-10
103892,1029,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-11-10
132513,1305,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-11-10
78670,763,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-11-10
64942,632,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-11-10
110230,1091,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-11-10
8993,90,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-11-10
99163,981,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-11-10
34129,326,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-11-10
71512,693,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-11-10
79015,766,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-11-10
80126,779,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-11-10
130770,1286,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-11-10
94339,931,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-10
52023,504,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-11-10
93826,925,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-11-10
56933,553,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-11-10
389,3,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-11-10
66703,646,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-11-10
35243,337,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-11-10
22149,216,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-11-10
99968,992,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-11-10
79420,772,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-11-10
127868,1260,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-11-10
22440,219,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-11-10
109334,1083,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-10
131461,1293,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-11-10
93501,922,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-11-10
56736,552,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-11-10
122935,1218,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-11-10
40081,387,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-11-10
103430,1026,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-11-10
16098,158,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-11-10
109934,1089,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-11-10
53926,521,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-11-10
81199,789,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-11-10
121380,1203,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-11-10
33963,325,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-11-10
104763,1039,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-11-10
109029,1080,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-11-10
9283,93,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-11-10
35909,342,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-11-10
61629,601,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-11-10
71309,690,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-11-10
78059,757,Sao Paulo (SP),Salvador (BH),firstClass,1400.35,1.04,401.66,Rainbow,2022-11-10
33745,323,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-11-10
120341,1193,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-11-10
9464,94,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-11-10
104939,1040,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-11-10
81857,796,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-11-10
94529,933,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-11-10
21797,212,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-11-10
82140,798,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-11-10
25725,247,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-11-10
46809,454,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-11-10
134468,1322,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-11-10
94172,930,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-11-10
124126,1226,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-11-10
26550,254,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2022-11-10
119839,1188,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-11-10
105105,1041,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-11-10
120688,1196,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-11-10
72332,702,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-11-10
61394,599,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-11-10
15647,155,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-11-10
40379,389,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-11-10
123730,1223,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-11-10
132695,1306,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-11-10
65122,633,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-11-10
49827,486,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-11-10
93187,919,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-11-10
134633,1323,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-11-10
20039,194,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-11-10
109683,1086,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-11-10
120867,1197,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-11-10
35432,338,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-11-10
43246,422,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-11-10
81505,793,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-11-10
49214,482,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-11-10
19451,189,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-11-10
89515,882,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-11-11
39840,384,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-11-11
133130,1311,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-11-11
102705,1019,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-11-11
14504,145,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-11-11
53926,521,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-11-11
66110,641,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-11-11
12328,119,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-11-11
99968,992,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-11-11
47642,461,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-11-11
12948,126,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-11-11
93826,925,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-11-11
49827,486,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-11-11
60314,583,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-11-11
123534,1222,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-11-11
21797,212,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-11-11
56736,552,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-11-11
60485,584,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-11-11
59883,580,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-11-11
79015,766,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-11-11
114438,1138,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-11-11
25725,247,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-11-11
101256,1004,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-11-11
105105,1041,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-11-11
70671,684,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-11-11
103892,1029,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-11-11
121380,1203,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-11-11
132254,1302,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-11-11
26550,254,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-11-11
128685,1268,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-11-11
34129,326,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-11-11
109029,1080,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-11-11
98555,975,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-11-11
82140,798,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-11-11
32236,308,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-11-11
83788,820,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-11-11
111530,1104,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-11-11
43246,422,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-11-11
120867,1197,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-11-11
120688,1196,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-11-11
94884,936,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-11-11
9283,93,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-11-11
66295,642,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-11-11
67213,651,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-11-11
71512,693,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-11-11
61629,601,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-11-11
86161,848,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-11-11
50525,491,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-11-11
66703,646,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-11-11
35243,337,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-11-11
91335,900,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-11-11
22149,216,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-11-11
130086,1280,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-11-11
109334,1083,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-11-11
24334,237,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-11-11
127868,1260,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-11-11
91741,905,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-11-11
121681,1205,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-11-11
73693,714,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-11-11
128853,1269,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-11-11
40081,387,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-11-11
126822,1253,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-11-11
87172,859,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-11-11
109934,1089,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-11-11
30133,287,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-11-11
86562,852,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-11-11
26272,251,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-11-11
73200,710,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-11-11
98264,973,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-11-11
27616,264,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-11-12
46809,454,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-11-12
95271,940,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-11-12
25053,242,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-11-12
92460,912,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-11-12
127143,1255,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-11-12
92121,908,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-11-12
109683,1086,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-11-12
14696,146,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-11-12
92659,914,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-11-12
1601,13,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-11-12
77890,756,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-11-12
74965,727,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-11-12
11500,112,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-11-12
47829,462,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-11-12
55905,544,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-11-12
65298,634,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-11-12
64328,625,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-11-12
83440,814,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-11-12
40579,390,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-11-12
10485,105,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-11-12
20211,195,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-11-12
33545,322,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-11-12
76563,744,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-11-12
119839,1188,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-11-12
134468,1322,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-11-12
97418,962,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-11-12
81857,796,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-11-12
6682,64,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-11-12
40379,389,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-11-12
33963,325,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-11-12
100719,1001,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-11-12
588,4,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-11-12
130770,1286,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-11-12
127474,1257,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-11-12
79420,772,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-11-12
124440,1228,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-11-12
100489,998,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-11-12
52023,504,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-11-12
131461,1293,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-11-12
20039,194,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-11-12
71309,690,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-11-12
32051,307,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-11-12
19007,186,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-11-12
59004,573,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-11-12
88929,878,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-11-12
116733,1156,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-11-12
53462,516,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-11-12
51494,500,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-11-12
51770,502,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-11-12
28784,274,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-11-12
115420,1147,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-11-12
115597,1148,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-11-12
113592,1127,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-11-12
126623,1252,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-11-12
37965,362,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-11-12
68919,666,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-11-12
115962,1150,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-11-12
37387,355,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-11-12
30579,290,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-11-12
90378,891,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-11-12
6043,60,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-11-12
41837,407,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-11-12
80126,779,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-11-13
24584,239,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-11-13
72582,705,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-11-13
