travelCode,userCode,from,to,flightType,price,time,distance,agency,date
98226,973,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-02-19
127294,1256,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-19
22764,222,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-19
49789,486,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-02-19
15787,156,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-02-19
51075,497,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-19
28137,268,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-02-19
47604,461,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-02-19
93463,922,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-19
106816,1060,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-19
70459,683,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-02-19
52175,505,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-02-19
42336,412,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-19
30541,290,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-02-19
79566,773,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-02-19
121515,1204,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-02-19
59304,575,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-19
90340,891,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-02-19
14874,148,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-02-19
99662,989,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-19
135180,1330,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-02-19
115559,1148,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-19
31387,300,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-02-19
134794,1324,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-02-19
55867,544,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-02-19
120829,1197,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-19
24296,237,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-02-19
10447,105,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-02-19
86524,852,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-02-19
92422,912,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-02-19
134123,1320,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-02-19
118750,1176,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-02-19
97380,962,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-19
124088,1226,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-02-19
128025,1261,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-02-19
97789,967,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-02-19
74187,718,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-02-19
93788,925,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-02-19
99455,985,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-19
134595,1323,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-19
126784,1253,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-19
9245,93,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-02-19
114706,1140,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-19
4209,41,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-02-19
66257,642,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-02-19
29029,276,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-02-19
115382,1147,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-02-19
11799,115,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-02-19
132216,1302,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-19
7702,73,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-02-19
103392,1026,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-02-19
82102,798,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-02-19
82774,808,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-02-19
96083,949,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-19
65910,640,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-02-19
69337,671,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-02-19
15051,149,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-19
3884,39,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-02-19
118167,1170,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-02-19
21277,208,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-19
12910,126,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-02-19
94491,933,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-02-19
78977,766,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-02-19
73655,714,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-02-19
49350,483,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-02-19
38911,372,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-02-19
19644,191,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-02-19
95746,945,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-02-19
28387,271,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-02-19
6504,63,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-02-19
77718,755,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-02-19
68622,664,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2022-02-19
34091,326,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-02-19
67364,652,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-02-19
45117,440,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-02-19
128243,1263,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-19
550,4,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-02-19
50487,491,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-02-19
64014,622,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-02-19
87521,864,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-02-19
104725,1039,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-02-19
100128,993,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-19
133533,1315,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-02-19
54683,533,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-02-19
111129,1101,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-19
37623,357,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-19
11119,110,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-19
4826,47,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-02-19
135482,1332,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-02-19
67175,651,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-02-19
91703,905,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-19
115112,1145,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-02-19
12475,120,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-02-19
44254,432,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-02-19
80088,779,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-02-19
25461,245,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-02-19
32013,307,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-02-19
94301,931,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-02-19
69641,674,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-02-19
124252,1227,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-02-19
43208,422,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-02-19
29789,284,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-02-19
17634,175,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-02-19
19413,189,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-02-19
27865,266,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-02-19
117325,1162,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-02-19
34663,330,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-02-19
71812,696,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-02-19
6644,64,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-02-19
50814,493,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-02-19
65682,638,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-02-19
1563,13,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-02-19
51985,504,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-19
127693,1259,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-02-19
32726,314,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-02-19
131223,1290,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-20
103592,1027,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-20
111492,1104,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-20
129734,1278,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-02-20
112324,1112,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-20
60276,583,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-02-20
68032,659,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-20
81467,793,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-02-20
90049,888,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-20
70293,680,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-02-20
83402,814,Rio de Janeiro (RJ),Natal (RN),premium,991.04,1.55,595.03,Rainbow,2022-02-20
108309,1074,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-20
96318,952,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-02-20
52515,509,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-02-20
22402,219,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-02-20
79708,775,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-02-20
34490,329,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-02-20
16060,158,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-02-20
85134,836,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-02-20
20697,203,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-02-20
91888,906,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-20
20001,194,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-02-20
23575,230,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-02-20
947,8,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-02-20
111948,1108,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-20
121342,1203,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-02-20
99930,992,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-20
92275,909,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-20
60447,584,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-02-20
110761,1097,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-02-20
88460,873,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-02-20
10630,106,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-02-20
35205,337,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-02-20
55233,539,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-02-20
28608,273,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-02-20
98748,977,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-02-20
20848,204,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-02-20
113554,1127,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-20
80804,786,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-02-20
8429,82,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-02-20
115924,1150,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-20
94134,930,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-20
123063,1219,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-02-20
28746,274,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-02-20
131423,1293,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-20
118396,1173,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-02-20
86854,856,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-02-20
96973,958,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-02-20
30095,287,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-02-20
220,2,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-02-20
122543,1214,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-02-20
45434,442,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-02-20
38339,368,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-02-20
63506,617,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-02-20
22907,223,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-02-20
18969,186,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-02-20
104247,1033,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-02-20
130048,1280,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-02-20
78632,763,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-02-20
8625,83,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-02-20
122407,1213,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-02-20
5004,49,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-02-20
13683,134,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-20
66512,645,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-20
76230,742,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-02-20
44502,434,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-02-20
18265,180,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-02-20
4683,46,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-20
72544,705,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-02-20
103200,1024,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-20
109896,1089,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-20
10782,107,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-02-20
18044,178,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-20
63344,616,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-02-20
135786,1335,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-20
17892,177,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-20
71271,690,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-02-20
53424,516,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-02-20
56064,545,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-20
114857,1141,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-02-20
115757,1149,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-02-20
132475,1305,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-02-20
36040,343,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-02-20
76392,743,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-02-20
110508,1095,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-20
51732,502,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-02-20
19140,187,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-02-20
46771,454,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-02-20
25687,247,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-02-20
29490,281,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-02-20
58585,571,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-02-20
85291,837,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-02-20
131620,1295,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-20
100681,1001,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-20
123857,1224,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-02-20
33507,322,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-02-20
103854,1029,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-02-20
25180,243,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-02-20
73162,710,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-02-20
50662,492,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-02-20
126967,1254,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-20
105789,1048,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-20
27340,262,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-02-20
48759,478,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-02-20
114126,1135,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-20
120136,1191,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-02-20
43910,430,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-20
127105,1255,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-02-20
12290,119,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-02-20
21540,210,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-02-20
37210,354,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-02-20
41316,400,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-02-20
79865,776,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-02-20
133092,1311,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-20
77447,752,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-02-20
28002,267,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-02-20
107921,1070,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-02-20
15609,155,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-02-20
31091,296,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-02-20
32949,317,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-20
23958,234,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-02-20
10971,109,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-02-20
61816,603,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-02-20
72814,707,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-02-20
38732,371,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-02-20
85698,843,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-02-20
